Time (s),VP+ Power (W)
1118.8,0.015648957
1118.9,0.022013219
1119,0.025769951
1119.1,0.01274109
1119.2,0.008282189
1119.3,0.021581894
1119.4,0.035861214
1119.5,0.052919482
1119.6,0.021170795
1119.7,0.015714034
1119.8,0.033247669
1119.9,0.004283835
1120,0.030438234
1120.1,0.0038763
1120.2,0.010610421
1120.3,0.018607036
1120.4,0.008302449
1120.5,0.024608889
1120.6,0.011905925
1120.7,0.009755543
1120.8,0.030605459
1120.9,0.014433842
1121,0.015715948
1121.1,0.0246474
1121.2,0.020167204
1121.3,0.003871576
1121.4,0.011249497
1121.5,0.023230262
1121.6,0.020704072
1121.7,0.017476629
1121.8,0.022388046
1121.9,0.015687237
1122,-0.000559297
1122.1,0.021529197
1122.2,0.024504055
1122.3,0.023230262
1122.4,0.028926818
1122.5,0.011228896
1122.6,0.010654861
1122.7,0.027536456
1122.8,0.005035879
1122.9,0.033349582
1123,0.002388775
1123.1,0.021944141
1123.2,0.029015216
1123.3,0.014236287
1123.4,0.009346002
1123.5,0.008094276
1123.6,0.009749576
1123.7,0.027419007
1123.8,0.013492347
1123.9,0.014396137
1124,0.018618408
1124.1,0.030493976
1124.2,0.02205927
1124.3,0.009761509
1124.4,0.013146138
1124.5,0.018629781
1124.6,0.014166934
1124.7,0.006806456
1124.8,-0.013835016
1124.9,0.008307514
1125,0.014403678
1125.1,0.012787699
1125.2,0.014441383
1125.3,0.00239754
1125.4,0.012748858
1125.5,0.009737644
1125.6,0.00428608
1125.7,0.01274109
1125.8,0.012717786
1125.9,-0.00203803
1126,0.002384392
1126.1,0.018618408
1126.2,0.014381055
1126.3,0.023057951
1126.4,0.010610421
1126.5,0.034802553
1126.6,0.023100177
1126.7,0.015709112
1126.8,-0.002031907
1126.9,-0.008333993
1127,0.014192941
1127.1,0.026121206
1127.2,-0.009640432
1127.3,0.014218949
1127.4,0.010649306
1127.5,0.031894809
1127.6,0.009797305
1127.7,0.016976841
1127.8,0.033431113
1127.9,0.024698747
1128,0.030841127
1128.1,0.019194391
1128.2,0.037864689
1128.3,0.011208295
1128.4,0.00386449
1128.5,0.024459125
1128.6,0.038407523
1128.7,-0.002033771
1128.8,0.00906299
1128.9,-0.002033771
1129,0.029654132
1129.1,0.024537003
1129.2,0.011849972
1129.3,0.030401073
1129.4,0.006829655
1129.5,0.005541116
1129.6,0.008317644
1129.7,0.009346002
1129.8,0.018641153
1129.9,0.015744658
1130,0.023128327
1130.1,0.037241049
1130.2,0.018607036
1130.3,0.024489078
1130.4,0.042419841
1130.5,0.023230262
1130.6,0.006850475
1130.7,0.002399001
1130.8,0.021621417
1130.9,0.022347172
1131,0.024459125
1131.1,0.018196935
1131.2,0.006812999
1131.3,0.009737644
1131.4,0.039712841
1131.5,0.01270225
1131.6,0.01421028
1131.7,0.004299551
1131.8,0.015696808
1131.9,0.012655641
1132,0.02068237
1132.1,0.022959423
1132.2,0.016879326
1132.3,0.017237494
1132.4,0.008302449
1132.5,0.016897056
1132.6,0.00974361
1132.7,0.020032198
1132.8,0.01441876
1132.9,0.054022144
1133,0.03349226
1133.1,0.023142403
1133.2,0.033471878
1133.3,0.02068237
1133.4,0.028018271
1133.5,0.027850884
1133.6,0.017143253
1133.7,0.023114252
1133.8,0.041106578
1133.9,0.015754229
1134,0.039174641
1134.1,0.024534007
1134.2,0.022036244
1134.3,0.0230298
1134.4,0.023015725
1134.5,0.011912142
1134.6,0.000916541
1134.7,0.025769951
1134.8,-0.002032528
1134.9,0.000913182
1135,0.000496104
1135.1,0.017185138
1135.2,0.018584292
1135.3,-0.007076596
1135.4,-0.004984082
1135.5,0.014396137
1135.6,0.009773441
1135.7,0.021542371
1135.8,0.014358432
1135.9,0.018618408
1136,0.01824457
1136.1,0.017153724
1136.2,0.027402229
1136.3,0.02578345
1136.4,0.0038763
1136.5,0.040795519
1136.6,0.025994187
1136.7,0.022070783
1136.8,0.025810448
1136.9,0.024519031
1137,0.024548984
1137.1,0.021621417
1137.2,0.004277099
1137.3,0.005342008
1137.4,0.000914301
1137.5,0.010599311
1137.6,0.034823837
1137.7,0.023278962
1137.8,0.008282189
1137.9,0.009803271
1138,0.018652525
1138.1,0.018561547
1138.2,0.015717315
1138.3,0.009815203
1138.4,0.009761509
1138.5,0.005364848
1138.6,0.02837158
1138.7,0.019461354
1138.8,0.014158265
1138.9,0.01124263
1139,0.029545738
1139.1,0.026121206
1139.2,0.01421028
1139.3,0.013187412
1139.4,0.005351796
1139.5,0.00091766
1139.6,0.013139259
1139.7,0.015725518
1139.8,0.01270225
1139.9,0.036275907
1140,0.032105546
1140.1,0.039270587
1140.2,0.020736625
1140.3,-0.01235986
1140.4,0.00091766
1140.5,0.011893491
1140.6,0.009773441
1140.7,0.017143253
1140.8,0.000494549
1140.9,0.042220899
1141,0.020069018
1141.1,0.023266787
1141.2,0.008292319
1141.3,0.013166775
1141.4,-0.003508926
1141.5,-0.004562609
1141.6,0.022987574
1141.7,0.025946554
1141.8,0.010615976
1141.9,0.019946285
1142,0.006806456
1142.1,0.021634591
1142.2,0.035973982
1142.3,0.01421028
1142.4,0.023128327
1142.5,0.004292815
1142.6,0.008307514
1142.7,0.042452998
1142.8,0.029700586
1142.9,0.026731764
1143,0.023072026
1143.1,0.005581815
1143.2,0.027435785
1143.3,0.023278962
1143.4,0.005358322
1143.5,0.005564373
1143.6,0.008612527
1143.7,-0.003135822
1143.8,0.018618408
1143.9,0.033553408
1144,0.018663897
1144.1,0.045088437
1144.2,0.018196935
1144.3,0.024459125
1144.4,0.010604866
1144.5,0.020056744
1144.6,0.008081582
1144.7,0.015668097
1144.8,0.024534007
1144.9,0.037760803
1145,0.025867167
1145.1,0.045965975
1145.2,0.001757644
1145.3,0.000917101
1145.4,0.034761313
1145.5,0.025930677
1145.6,0.02156872
1145.7,0.029731556
1145.8,0.040695968
1145.9,0.026854224
1146,0.016843866
1146.1,0.018641153
1146.2,0.018550175
1146.3,0.008272059
1146.4,0.025823947
1146.5,0.036275907
1146.6,0.03967128
1146.7,0.023057951
1146.8,0.013173654
1146.9,-0.002030044
1147,0.009355788
1147.1,0.030475395
1147.2,0.014192941
1147.3,0.004292815
1147.4,0.039366534
1147.5,0.006806456
1147.6,0.023043875
1147.7,0.043722744
1147.8,0.014464006
1147.9,0.027536456
1148,0.017111839
1148.1,0.016923651
1148.2,0.006808835
1148.3,0.030326751
1148.4,0.019512299
1148.5,0.025994187
1148.6,0.027452564
1148.7,0.006810025
1148.8,0.021621417
1148.9,0.027469342
1149,0.00091822
1149.1,0.033349582
1149.2,0.013118622
1149.3,0.002399001
1149.4,0.014175603
1149.5,0.014140927
1149.6,0.014381055
1149.7,0.0230298
1149.8,0.016985706
1149.9,0.028971017
1150,0.012733322
1150.1,0.014227618
1150.2,0.003866852
1150.3,0.003869214
1150.4,0.013146138
1150.5,0.031855846
1150.6,0.042441945
1150.7,0.046788825
1150.8,-0.004987126
1150.9,-0.015352253
1151,-0.000557933
1151.1,0.01421028
1151.2,0.02706203
1151.3,0.006817163
1151.4,0.012136613
1151.5,0.009380253
1151.6,0.001766856
1151.7,0.012694482
1151.8,0.020118111
1151.9,0.01867527
1152,0.033553408
1152.1,0.020118111
1152.2,0.02156872
1152.3,0.006813594
1152.4,0.008282189
1152.5,0.006796343
1152.6,0.005552744
1152.7,0.021595068
1152.8,0.029592192
1152.9,0.00386449
1153,-0.002033771
1153.1,0.02015493
1153.2,0.024578936
1153.3,0.040845294
1153.4,0.028312288
1153.5,0.027090352
1153.6,0.14990726
1153.7,0.261699004
1153.8,0.28449354
1153.9,0.280664482
1154,0.303323257
1154.1,0.2685743
1154.2,0.258301264
1154.3,0.210058196
1154.4,0.230617457
1154.5,0.221511312
1154.6,0.221768414
1154.7,0.269559415
1154.8,0.230335215
1154.9,0.256633581
1155,0.237375619
1155.1,0.248022695
1155.2,0.234689918
1155.3,0.24386953
1155.4,0.287798177
1155.5,0.259748225
1155.6,0.233026122
1155.7,0.238416599
1155.8,0.236047189
1155.9,0.241661767
1156,0.222461317
1156.1,0.248841248
1156.2,0.256334905
1156.3,0.24136691
1156.4,0.260516783
1156.5,0.237520344
1156.6,0.247444834
1156.7,0.254643311
1156.8,0.238707851
1156.9,0.275560149
1157,0.266444556
1157.1,0.24225148
1157.2,0.219354358
1157.3,0.1325284
1157.4,0.143674682
1157.5,0.136380495
1157.6,0.146936538
1157.7,0.130650386
1157.8,0.028962177
1157.9,0.024638842
1158,0.033400539
1158.1,0.017132782
1158.2,0.012748858
1158.3,0.010632641
1158.4,0.010610421
1158.5,0.00327679
1158.6,0.006817163
1158.7,0.014433842
1158.8,-0.000559297
1158.9,0.025756452
1159,0.040154789
1159.1,0.023043875
1159.2,0.036342461
1159.3,0.003881023
1159.4,0.011924576
1159.5,0.025978309
1159.6,0.03177792
1159.7,0.044726308
1159.8,0.039198627
1159.9,0.028312288
1160,0.02228586
1160.1,0.016923651
1160.2,0.011849972
1160.3,0.018641153
1160.4,0.009365574
1160.5,0.018561547
1160.6,0.005325693
1160.7,0.024531868
1160.8,0.037864689
1160.9,0.033390347
1161,0.051165417
1161.1,0.0156763
1161.2,0.039775183
1161.3,0.042349843
1161.4,0.020693221
1161.5,0.026025941
1161.6,0.021595068
1161.7,0.026073574
1161.8,0.028962177
1161.9,-0.002035013
1162,0.004595993
1162.1,0.018215989
1162.2,-0.00496886
1162.3,0.036342461
1162.4,0.006810025
1162.5,0.018618408
1162.6,0.01313238
1162.7,0.017195609
1162.8,0.034887688
1162.9,0.013146138
1163,-0.00648291
1163.1,0.014365973
1163.2,0.023100177
1163.3,0.022013219
1163.4,0.009737644
1163.5,0.01124263
1163.6,0.024634563
1163.7,0.039414508
1163.8,0.006825491
1163.9,-0.016754569
1164,0.009029897
1164.1,0.023303311
1164.2,0.021581894
1164.3,0.031530293
1164.4,0.016789833
1164.5,0.014218949
1164.6,0.046086428
1164.7,0.021542371
1164.8,0.026366294
1164.9,0.024530263
1165,0.015639387
1165.1,0.023303311
1165.2,0.024519031
1165.3,0.025877942
1165.4,0.021595068
1165.5,0.016941381
1165.6,0.017164195
1165.7,0.000912062
1165.8,-0.007919854
1165.9,0.021932628
1166,0.031100138
1166.1,0.002390236
1166.2,-0.003299916
1166.3,0.002388775
1166.4,0.021581894
1166.5,0.018254097
1166.6,0.005538209
1166.7,0.018584292
1166.8,0.032155972
1166.9,-0.002035261
1167,-0.013851917
1167.1,0.011270098
1167.2,0.032038311
1167.3,0.030456815
1167.4,0.015668097
1167.5,0.032071928
1167.6,0.023278962
1167.7,0.020963281
1167.8,0.023086101
1167.9,0.011268382
1168,-0.002036255
1168.1,0.019481732
1168.2,0.012733322
1168.3,0.003031822
1168.4,0.003862128
1168.5,0.006829655
1168.6,0.010654861
1168.7,0.021621417
1168.8,0.021581894
1168.9,-0.00055998
1169,0.009079536
1169.1,0.014381055
1169.2,0.023142403
1169.3,0.018698014
1169.4,0.029530253
1169.5,0.00680717
1169.6,0.018149301
1169.7,-0.002033771
1169.8,0.011924576
1169.9,-0.007929547
1170,-0.010854786
1170.1,0.0214765
1170.2,0.027090352
1170.3,0.028997536
1170.4,0.017164195
1170.5,0.005342008
1170.6,0.018969801
1170.7,0.029032895
1170.8,0.040695968
1170.9,0.012725554
1171,0.00091766
1171.1,0.011899708
1171.2,0.017174666
1171.3,0.012710018
1171.4,-0.000769351
1171.5,0.017111839
1171.6,0.0214765
1171.7,0.006817163
1171.8,0.016941381
1171.9,0.025930677
1172,0.018641153
1172.1,0.006842147
1172.2,-0.000557591
1172.3,0.015668097
1172.4,0.009719746
1172.5,0.008282189
1172.6,0.013153017
1172.7,0.016905921
1172.8,0.026041819
1172.9,0.017387157
1173,0.008996804
1173.1,0.020142657
1173.2,0.024578936
1173.3,0.024578936
1173.4,0.004283835
1173.5,0.008068889
1173.6,0.005065473
1173.7,0.0134492
1173.8,0.020130384
1173.9,0.024489078
1174,-0.006447401
1174.1,0.014426301
1174.2,0.031894809
1174.3,0.015687237
1174.4,0.005348534
1174.5,0.023339836
1174.6,0.015668097
1174.7,0.025729455
1174.8,0.04051001
1174.9,0.019522488
1175,0.02680524
1175.1,0.011249497
1175.2,0.026073574
1175.3,0.015692706
1175.4,0.023043875
1175.5,0.005348534
1175.6,0.001760408
1175.7,0.009779407
1175.8,0.026010064
1175.9,0.026010064
1176,0.049505795
1176.1,0.006812167
1176.2,0.033352494
1176.3,0.017090897
1176.4,0.006817163
1176.5,0.024519031
1176.6,0.017227022
1176.7,0.023156478
1176.8,0.03218959
1176.9,0.011276966
1177,0.008292319
1177.1,0.020093564
1177.2,0.011228896
1177.3,0.023015725
1177.4,0.032088737
1177.5,0.024608889
1177.6,0.003031822
1177.7,0.021581894
1177.8,0.02448052
1177.9,0.017101368
1178,0.000915421
1178.1,0.020130384
1178.2,0.009321536
1178.3,0.020032198
1178.4,0.011881057
1178.5,0.043802814
1178.6,0.047461781
1178.7,0.026780748
1178.8,0.017164195
1178.9,0.015668097
1179,0.009370467
1179.1,0.033431113
1179.2,0.042452998
1179.3,0.003031822
1179.4,0.018584292
1179.5,0.003871576
1179.6,0.019491921
1179.7,-0.000557933
1179.8,0.01270225
1179.9,0.020736625
1180,0.018206462
1180.1,0.024159598
1180.2,0.000915981
1180.3,0.02156872
1180.4,0.020056744
1180.5,0.020714923
1180.6,0.018225516
1180.7,0.033614556
1180.8,0.005355059
1180.9,-0.003508926
1181,0.005538209
1181.1,0.012671177
1181.2,0.018139774
1181.3,0.018641153
1181.4,0.003283995
1181.5,0.02124849
1181.6,0.02456396
1181.7,0.029716071
1181.8,0.030512556
1181.9,0.024504055
1182,0.006817163
1182.1,0.021463325
1182.2,0.028401225
1182.3,0.01441876
1182.4,0.023128327
1182.5,0.03638683
1182.6,0.009785373
1182.7,0.000494808
1182.8,0.011249497
1182.9,0.008077351
1183,0.025994187
1183.1,0.006817163
1183.2,-0.003521786
1183.3,0.020790879
1183.4,0.009803271
1183.5,0.017143253
1183.6,0.002394618
1183.7,0.014486629
1183.8,0.011228896
1183.9,0.003878661
1184,0.014388596
1184.1,0.027368672
1184.2,0.037241049
1184.3,0.030438234
1184.4,0.008085814
1184.5,0.005050676
1184.6,0.004602321
1184.7,0.006804671
1184.8,0.048092128
1184.9,0.024459125
1185,0.012686713
1185.1,0.033369965
1185.2,0.01320117
1185.3,0.015725518
1185.4,0.006810025
1185.5,0.006837983
1185.6,0.020130384
1185.7,0.024578936
1185.8,0.024544705
1185.9,0.021581894
1186,0.009773441
1186.1,0.011252931
1186.2,-0.000558956
1186.3,0.011283833
1186.4,0.002393157
1186.5,0.018225516
1186.6,0.027469342
1186.7,0.016905921
1186.8,0.015639387
1186.9,0.018618408
1187,0.019522488
1187.1,0.012748858
1187.2,0.018584292
1187.3,0.02578345
1187.4,0.020105837
1187.5,0.03638683
1187.6,0.011825103
1187.7,0.037818517
1187.8,0.032155972
1187.9,0.036320276
1188,0.031875328
1188.1,0.018641153
1188.2,0.030438234
1188.3,0.027047869
1188.4,0.012710018
1188.5,0.012678945
1188.6,0.023266787
1188.7,0.028944498
1188.8,0.024544705
1188.9,0.012101056
1189,-0.003141576
1189.1,-0.015310171
1189.2,0.021595068
1189.3,0.017195609
1189.4,0.032088737
1189.5,0.037027025
1189.6,0.024534007
1189.7,0.009773441
1189.8,0.004292815
1189.9,0.017111839
1190,0.014441383
1190.1,0.035550097
1190.2,0.002388775
1190.3,0.023043875
1190.4,0.020769177
1190.5,0.021647766
1190.6,0.012764394
1190.7,0.006817163
1190.8,0.00793079
1190.9,0.030419654
1191,0.008302449
1191.1,0.017195609
1191.2,0.011263231
1191.3,0.018641153
1191.4,0.010610421
1191.5,0.012733322
1191.6,0.021634591
1191.7,0.018641153
1191.8,0.021555545
1191.9,0.000495327
1192,0.021581894
1192.1,0.02273217
1192.2,0.018641153
1192.3,0.014201611
1192.4,0.011887274
1192.5,0.020179477
1192.6,0.026025941
1192.7,0.030808833
1192.8,0.014218949
1192.9,0.01187484
1193,0.030419654
1193.1,0.009779407
1193.2,0.011263231
1193.3,0.018663897
1193.4,0.016923651
1193.5,0.012779931
1193.6,0.015651691
1193.7,0.012756626
1193.8,0.009809237
1193.9,0.000917101
1194,0.034887688
1194.1,0.016950246
1194.2,0.002382931
1194.3,0.01867527
1194.4,0.01712231
1194.5,0.025729455
1194.6,0.024668795
1194.7,0.014192941
1194.8,0.018618408
1194.9,0.013187412
1195,0.031953254
1195.1,0.028962177
1195.2,-0.007934393
1195.3,0.000917101
1195.4,0.005549837
1195.5,0.017227022
1195.6,0.030438234
1195.7,0.037182679
1195.8,0.011868623
1195.9,0.015725518
1196,0.003873938
1196.1,0.025850944
1196.2,0.0687737
1196.3,0.003866852
1196.4,0.015741924
1196.5,0.025962432
1196.6,0.002396079
1196.7,0.020758326
1196.8,0.011235763
1196.9,0.012733322
1197,0.023230262
1197.1,0.031953254
1197.2,0.018044656
1197.3,0.039414508
1197.4,0.012710018
1197.5,0.015658527
1197.6,0.011235763
1197.7,0.008077351
1197.8,0.008102738
1197.9,0.012725554
1198,0.014236287
1198.1,0.025729455
1198.2,-0.006447401
1198.3,0.025994187
1198.4,0.018561547
1198.5,0.019420599
1198.6,0.012733322
1198.7,0.015668097
1198.8,0.014218949
1198.9,0.043776124
1199,0.037163222
1199.1,0.031972735
1199.2,0.027502899
1199.3,0.033300082
1199.4,0.009761509
1199.5,0.013125501
1199.6,0.018595664
1199.7,0.014236287
1199.8,0.011899708
1199.9,0.014441383
1200,0.021595068
1200.1,0.000917101
1200.2,0.020093564
1200.3,0.003011241
1200.4,0.024444149
1200.5,0.0230298
1200.6,0.021932628
1200.7,0.015610676
1200.8,0.029032895
1200.9,0.023327661
1201,0.018595664
1201.1,0.005555651
1201.2,0.015625031
1201.3,0.020142657
1201.4,0.014448924
1201.5,0.010357537
1201.6,0.022244986
1201.7,0.002391696
1201.8,0.021542371
1201.9,0.02156872
1202,0.006835009
1202.1,0.031875328
1202.2,0.01037272
1202.3,0.013125501
1202.4,0.017153724
1202.5,0.011912142
1202.6,0.009761509
1202.7,0.005325693
1202.8,0.022987574
1202.9,0.019440977
1203,0.008272059
1203.1,-0.012337212
1203.2,-0.04628844
1203.3,0.010604866
1203.4,0.016888191
1203.5,0.015687237
1203.6,0.021634591
1203.7,0.021687288
1203.8,0.01824457
1203.9,0.008090045
1204,0.018618408
1204.1,0.006825491
1204.2,-0.00203874
1204.3,0.029638647
1204.4,0.008119662
1204.5,0.009815203
1204.6,0.009827135
1204.7,0.008312579
1204.8,0.010621531
1204.9,0.006796343
1205,0.009761509
1205.1,0.006813594
1205.2,0.015668097
1205.3,0.017153724
1205.4,0.015602473
1205.5,0.031797401
1205.6,0.021555545
1205.7,0.013125501
1205.8,0.017399939
1205.9,0.017848065
1206,0.017185138
1206.1,0.023015725
1206.2,0.028162238
1206.3,0.019278867
1206.4,0.028401225
1206.5,0.024578936
1206.6,0.019481732
1206.7,0.035917598
1206.8,0.036298091
1206.9,-0.002031286
1207,0.008277124
1207.1,0.016932516
1207.2,0.011304434
1207.3,-0.006471073
1207.4,-0.002025075
1207.5,0.0259148
1207.6,0.030401073
1207.7,0.040977922
1207.8,0.021516022
1207.9,0.008064658
1208,0.011263231
1208.1,0.02578345
1208.2,0.014175603
1208.3,0.002391696
1208.4,0.005335482
1208.5,0.028312288
1208.6,0.018641153
1208.7,0.000496104
1208.8,0.017195609
1208.9,0.030857273
1209,0.015639387
1209.1,0.00091766
1209.2,0.025810448
1209.3,0.029262728
1209.4,0.003871576
1209.5,0.011249497
1209.6,0.008292319
1209.7,0.034706915
1209.8,0.01274109
1209.9,0.01434335
1210,0.009749576
1210.1,0.010560425
1210.2,0.022945348
1210.3,0.030382493
1210.4,0.02273217
1210.5,0.023519919
1210.6,0.013857164
1210.7,0.00429057
1210.8,0.037795432
1210.9,0.011249497
1211,0.001759487
1211.1,0.006808835
1211.2,0.010627086
1211.3,-0.00648291
1211.4,0.018225516
1211.5,0.024474102
1211.6,-0.000558956
1211.7,0.015668097
1211.8,0.008115431
1211.9,0.008297384
1212,0.024578936
1212.1,0.016950246
1212.2,0.024626861
1212.3,0.011263231
1212.4,0.006825491
1212.5,0.017185138
1212.6,0.025756452
1212.7,0.019491921
1212.8,0.025946554
1212.9,0.015629816
1213,0.015620246
1213.1,0.017132782
1213.2,0.015646564
1213.3,0.029050575
1213.4,-0.002025075
1213.5,0.024474102
1213.6,0.021581894
1213.7,0.03844776
1213.8,0.000496364
1213.9,0.002390236
1214,0.02156872
1214.1,0.017153724
1214.2,0.029638647
1214.3,0.019946285
1214.4,0.018254097
1214.5,0.003866852
1214.6,0.024519031
1214.7,0.010638196
1214.8,0.0482097
1214.9,0.019440977
1215,0.002393157
1215.1,0.015744658
1215.2,0.003871576
1215.3,0.020148794
1215.4,0.011235763
1215.5,0.006810025
1215.6,0.018215989
1215.7,0.035114395
1215.8,0.015687237
1215.9,0.005552744
1216,0.02448052
1216.1,0.011256364
1216.2,0.02156872
1216.3,0.042220899
1216.4,0.049729184
1216.5,0.023278962
1216.6,0.029032895
1216.7,0.027486121
1216.8,0.030419654
1216.9,0.001757644
1217,0.011228896
1217.1,0.017143253
1217.2,-0.0020359
1217.3,0.0038763
1217.4,0.003859766
1217.5,0.014175603
1217.6,0.028979857
1217.7,0.03349226
1217.8,0.008282189
1217.9,0.009773441
1218,0.037143765
1218.1,0.018652525
1218.2,0.017502192
1218.3,0.023072026
1218.4,0.006833819
1218.5,0.018618408
1218.6,0.03967128
1218.7,0.015639387
1218.8,-0.006459237
1218.9,0.032223207
1219,0.040770631
1219.1,0.013139259
1219.2,0.020118111
1219.3,0.033369965
1219.4,0.034802553
1219.5,0.012710018
1219.6,0.033352494
1219.7,0.003862128
1219.8,0.002388775
1219.9,0.011887274
1220,0.021595068
1220.1,0.014218949
1220.2,0.025850944
1220.3,0.03341073
1220.4,0.009341108
1220.5,0.015696808
1220.6,0.023100177
1220.7,0.02080173
1220.8,0.012118834
1220.9,0.018206462
1221,0.00554693
1221.1,0.012694482
1221.2,0.006796343
1221.3,0.018550175
1221.4,0.023015725
1221.5,-0.015272765
1221.6,0.016905921
1221.7,0.020105837
1221.8,0.006813594
1221.9,-0.003519643
1222,0.019451166
1222.1,0.022832215
1222.2,0.006821327
1222.3,0.02446287
1222.4,0.00679218
1222.5,-0.002027559
1222.6,0.005549837
1222.7,-0.002033771
1222.8,0.014396137
1222.9,0.018663897
1223,0.033431113
1223.1,0.034802553
1223.2,0.005555651
1223.3,0.008282189
1223.4,0.012717786
1223.5,0.00974361
1223.6,0.015651691
1223.7,0.009761509
1223.8,0.020105837
1223.9,0.010643751
1224,0.017489411
1224.1,0.01950211
1224.2,0.014192941
1224.3,-0.003299916
1224.4,0.027435785
1224.5,0.026404833
1224.6,0.015700909
1224.7,0.034823837
1224.8,0.018225516
1224.9,0.03791086
1225,0.008297384
1225.1,0.033369965
1225.2,0.015648957
1225.3,0.028282643
1225.4,0.051134222
1225.5,0.01274109
1225.6,0.020130384
1225.7,-0.003301643
1225.8,-0.01235986
1225.9,0.030808833
1226,0.003869214
1226.1,0.01274109
1226.2,0.006824302
1226.3,0.008277124
1226.4,0.006817163
1226.5,0.006799318
1226.6,0.049536089
1226.7,0.015692706
1226.8,0.005338745
1226.9,0.006833819
1227,-0.004974949
1227.1,-0.000559297
1227.2,0.006799318
1227.3,0.015706378
1227.4,0.003866852
1227.5,0.00678861
1227.6,0.026269949
1227.7,0.0246474
1227.8,0.027090352
1227.9,0.014166934
1228,0.020105837
1228.1,0.029654132
1228.2,0.000917101
1228.3,0.023057951
1228.4,0.022306298
1228.5,0.042324054
1228.6,0.031933772
1228.7,0.011899708
1228.8,0.00091822
1228.9,0.014218949
1229,0.009331322
1229.1,0.015687237
1229.2,0.025864443
1229.3,0.017132782
1229.4,0.036320276
1229.5,0.00937536
1229.6,0.028162238
1229.7,0.030889567
1229.8,0.015692706
