Time (s),VP+ Power (W)
3777.7,-0.008880974
3777.8,0.028842914
3777.9,0.017755955
3778,0.025137877
3778.1,0.013287961
3778.2,0.008520224
3778.3,-0.009935946
3778.4,0.014871457
3778.5,-0.006241381
3778.6,0.012231446
3778.7,0.01169468
3778.8,0.036210761
3778.9,-0.008080772
3779,-0.01918171
3779.1,0.014877674
3779.2,0.00114663
3779.3,-0.004379095
3779.4,-0.006256602
3779.5,0.004832868
3779.6,-0.008089649
3779.7,0.006705912
3779.8,0.012201615
3779.9,0.004842315
3780,-0.006256602
3780.1,0.008528552
3780.2,0.004818696
3780.3,0.025966776
3780.4,0.023281025
3780.5,0.008511897
3780.6,0.018038448
3780.7,0.004837591
3780.8,-0.000960678
3780.9,0.00114607
3781,0.012201615
3781.1,-0.009926253
3781.2,0.010099815
3781.3,0.012207581
3781.4,0.006676546
3781.5,-0.000697827
3781.6,-0.00947528
3781.7,0.0085577
3781.8,0.001144391
3781.9,0.010353773
3782,0.005772987
3782.1,-0.002548058
3782.2,0.021023968
3782.3,0.004086189
3782.4,0.006948166
3782.5,0.021187709
3782.6,0.026970184
3782.7,-0.006226159
3782.8,-0.005690096
3782.9,0.030614413
3783,0.015918243
3783.1,-0.000962289
3783.2,-0.000699192
3783.3,-0.000329078
3783.4,0.009898144
3783.5,0.006679809
3783.6,-0.004389811
3783.7,0.006673283
3783.8,-0.004137395
3783.9,0.01169468
3784,-0.008045264
3784.1,0.008537475
3784.2,-0.021040147
3784.3,-0.009931099
3784.4,0.006686335
3784.5,0.016420557
3784.6,-0.01918171
3784.7,-0.000961483
3784.8,0.014058127
3784.9,0.012213547
3785,0.010739982
3785.1,0.016406799
3785.2,0.012207581
3785.3,0.023246908
3785.4,0.002987728
3785.5,-0.004116674
3785.6,0.014085595
3785.7,0.021178844
3785.8,0.008532716
3785.9,0.025211517
3786,0.030659343
3786.1,0.003782239
3786.2,0.010091353
3786.3,0.023281025
3786.4,-0.006238336
3786.5,0.00114831
3786.6,-0.004383382
3786.7,-0.000699533
3786.8,-0.004123581
3786.9,0.006939444
3787,0.012237412
3787.1,0.00299065
3787.2,0.011709359
3787.3,0.00114719
3787.4,0.002993572
3787.5,0.013260186
3787.6,0.00114607
3787.7,0.015902706
3787.8,-0.000959872
3787.9,0.002997954
3788,0.014054693
3788.1,0.002993572
3788.2,0.008545208
3788.3,0.008541044
3788.4,0.002201651
3788.5,0.026983358
3788.6,0.006936537
3788.7,-0.00476309
3788.8,0.02590167
3788.9,0.02590167
3789,0.023326513
3789.1,-0.004396241
3789.2,0.002987728
3789.3,-0.01046447
3789.4,0.00114663
3789.5,0.003783823
3789.6,0.002999415
3789.7,0.010104046
3789.8,-0.006967356
3789.9,-0.00572115
3790,0.003788572
3790.1,0.030988823
3790.2,-0.011765986
3790.3,-0.000699192
3790.4,0.014859023
3790.5,0.005370484
3790.6,0.014037526
3790.7,0.014058127
3790.8,0.014071861
3790.9,-0.011771734
3791,0.003775907
3791.1,0.019496164
3791.2,0.010358838
3791.3,-0.002543585
3791.4,-0.005302825
3791.5,0.012207581
3791.6,0.00299065
3791.7,-0.0088884
3791.8,-0.000701239
3791.9,-0.00069885
3792,-0.006235292
3792.1,0.005739239
3792.2,0.006945258
3792.3,0.00667002
3792.4,-0.006229203
3792.5,-0.006235292
3792.6,0.00061948
3792.7,0.012213547
3792.8,0.00695398
3792.9,-0.009950485
3793,0.00114607
3793.1,-0.013687023
3793.2,0.012231446
3793.3,0.010374033
3793.4,0.004828144
3793.5,0.01961374
3793.6,0.002203493
3793.7,0.01405126
3793.8,-0.01911625
3793.9,-0.011765986
3794,0.002205336
3794.1,0.004839953
3794.2,0.004837591
3794.3,0.000619998
3794.4,-0.002546815
3794.5,-0.011771734
3794.6,0.019572725
3794.7,0.014890108
3794.8,-0.000698168
3794.9,0.012189683
3795,0.013276851
3795.1,0.008541044
3795.2,0.017738617
3795.3,0.011689787
3795.4,0.006673283
3795.5,-0.002545928
3795.6,0.012213547
3795.7,0.011635963
3795.8,0.002986267
3795.9,0.00667002
3796,0.010368968
3796.1,0.010758865
3796.2,0.026268231
3796.3,-0.002539672
3796.4,0.010363903
3796.5,0.006683072
3796.6,0.017755955
3796.7,0.029110741
3796.8,-0.015440046
3796.9,0.006679809
3797,0.002197045
3797.1,-0.017333527
3797.2,0.016448073
3797.3,0.00114663
3797.4,0.013271296
3797.5,0.008516061
3797.6,-0.004768666
3797.7,0.001607412
3797.8,0.014044393
3797.9,0.023269652
3798,-0.006232248
3798.1,0.008516061
3798.2,-0.013630511
3798.3,0.019605537
3798.4,-0.002544331
3798.5,-0.002536877
3798.6,0.021134519
3798.7,0.019620576
3798.8,-0.004398384
3798.9,0.016448073
3799,-0.022811156
3799.1,0.008507733
3799.2,0.003790155
3799.3,0.021436445
3799.4,0.013260186
3799.5,0.00114719
3799.6,0.011670214
3799.7,0.008524388
3799.8,0.004835229
3799.9,0.008520224
3800,0.005359259
3800.1,-0.009174603
3800.2,0.009934442
3800.3,-0.006247469
3800.4,0.023269652
3800.5,0.010087122
3800.6,-0.006238336
3800.7,0.002992111
3800.8,-0.007273073
3800.9,-0.013643808
3801,0.023303769
3801.1,-0.013637159
3801.2,0.015918243
3801.3,-0.006217026
3801.4,0.013282406
3801.5,0.015918243
3801.6,-0.008064991
3801.7,0.003774324
3801.8,0.014058127
3801.9,-0.004130488
3802,-0.006235292
3802.1,0.002987728
3802.2,0.013237966
3802.3,0.023269652
3802.4,0.010343643
3802.5,0.001140472
3802.6,0.014037526
3802.7,0.000618961
3802.8,0.006312126
3802.9,0.004376221
3803,0.010389228
3803.1,0.015840562
3803.2,0.008544613
3803.3,0.012207581
3803.4,0.004839953
3803.5,0.011699573
3803.6,0.00851963
3803.7,0.008524388
3803.8,0.006686335
3803.9,0.00853688
3804,0.012231446
3804.1,0.012213547
3804.2,-0.017291274
3804.3,-0.002536877
3804.4,0.027481856
3804.5,0.025125604
3804.6,0.005348033
3804.7,0.006686335
3804.8,-0.015507991
3804.9,0.003788572
3805,0.015933779
3805.1,0.019601436
3805.2,0.006945258
3805.3,0.019584209
3805.4,0.005747676
3805.5,0.002992111
3805.6,0.025923372
3805.7,0.01588717
3805.8,-0.006229203
3805.9,0.010343643
3806,0.014827938
3806.1,-0.013637159
3806.2,-0.008076827
3806.3,-0.007288327
3806.4,0.030704272
3806.5,0.015894938
3806.6,0.014846589
3806.7,0.010379098
3806.8,0.001151669
3806.9,0.019605537
3807,0.010394293
3807.1,-0.006238336
3807.2,0.003783823
3807.3,0.019620576
3807.4,0.001144391
3807.5,0.002202572
3807.6,-0.002539362
3807.7,-0.000962692
3807.8,0.01225531
3807.9,-0.009950485
3808,0.010133664
3808.1,-0.017299725
3808.2,0.00114663
3808.3,0.010099815
3808.4,0.014071861
3808.5,0.015894938
3808.6,0.011689787
3808.7,0.010374033
3808.8,0.017985661
3808.9,-0.000697827
3809,0.005372729
3809.1,0.015980387
3809.2,0.014071861
3809.3,0.023269652
3809.4,0.016406799
3809.5,0.02147833
3809.6,0.023372002
3809.7,0.00061948
3809.8,0.004098198
3809.9,0.022353274
3810,0.034382058
3810.1,0.034382058
3810.2,-0.001160645
3810.3,0.026904312
3810.4,-0.002540604
3810.5,0.019630146
3810.6,0.008533906
3810.7,0.006683072
3810.8,0.010384163
3810.9,0.00061948
3811,-0.00069885
3811.1,-0.002543585
3811.2,-0.002548058
3811.3,0.006977237
3811.4,0.010733688
3811.5,0.024352052
3811.6,-0.011777481
3811.7,0.016475589
3811.8,0.006666757
3811.9,0.012237412
3812,0.019638349
3812.1,0.041686054
3812.2,-0.010460095
3812.3,0.002992111
3812.4,0.025101057
3812.5,0.026930661
3812.6,0.01169468
3812.7,-0.006226159
3812.8,0.002993572
3812.9,-0.008080772
3813,0.007144442
3813.1,0.013982589
3813.2,-0.000699533
3813.3,0.012195649
3813.4,0.013276851
3813.5,-0.000699874
3813.6,-0.004389811
3813.7,0.002202572
3813.8,0.01169468
3813.9,0.01222548
3814,0.014085595
3814.1,0.014078728
3814.2,0.019601436
3814.3,0.008531051
3814.4,-0.010821185
3814.5,-0.000698168
3814.6,-0.004381238
3814.7,0.000618184
3814.8,0.008524388
3814.9,0.019611006
3815,-0.009931099
3815.1,-0.010841048
3815.2,-0.006223115
3815.3,-0.000698509
3815.4,0.002199809
3815.5,0.008520224
3815.6,0.008503569
3815.7,0.016876363
3815.8,-0.004385525
3815.9,-0.020999136
3816,0.006673283
3816.1,-0.000699533
3816.2,-0.002550542
3816.3,-0.012032855
3816.4,0.010368968
3816.5,0.015879402
3816.6,0.003775907
3816.7,0.010095584
3816.8,0.012207581
3816.9,0.019591866
3817,0.002992111
3817.1,0.002204415
3817.2,0.030719248
3817.3,0.010343643
3817.4,-0.004123581
3817.5,-0.008088663
3817.6,0.010095584
3817.7,0.014078728
3817.8,0.010389228
3817.9,0.019621943
3818,-0.006232248
3818.1,-0.006223115
3818.2,-0.008074854
3818.3,0.00114607
3818.4,0.005361504
3818.5,0.001144391
3818.6,-0.011731502
3818.7,0.010104046
3818.8,0.008546041
3818.9,-0.018343524
3819,0.019572725
3819.1,0.010358838
3819.2,0.008566028
3819.3,0.010108277
3819.4,0.023269652
3819.5,0.006686335
3819.6,-0.000697827
3819.7,0.029062041
3819.8,0.010394293
3819.9,-0.002545573
3820,-0.013620063
3820.1,-0.010455721
3820.2,-0.002570418
3820.3,-0.004114947
3820.4,0.010379098
3820.5,0.021446916
3820.6,0.008523199
3820.7,-0.004121854
3820.8,0.004842315
3820.9,0.019639716
3821,0.016448073
3821.1,0.017755955
3821.2,-0.002551784
3821.3,0.00695398
3821.4,0.014119931
3821.5,0.00114663
3821.6,-0.004128761
3821.7,0.008549372
3821.8,0.017402139
3821.9,0.000224218
3822,-0.000699192
3822.1,0.00851963
3822.2,-0.002544331
3822.3,0.004105404
3822.4,0.018244008
3822.5,0.010338578
3822.6,0.011704466
3822.7,0.021822403
3822.8,0.011704466
3822.9,-0.004376952
3823,0.005361504
3823.1,-0.022788849
