Time (s),VP+ Power (W)
138.7,-0.020958126
138.8,0.005357013
138.9,0.023910916
139,0.02870216
139.1,0.005751894
139.2,0.013260186
139.3,0.008511064
139.4,0.011665321
139.5,-0.007294428
139.6,-0.013683699
139.7,0.006686335
139.8,0.024199217
139.9,0.00114775
140,-0.007294428
140.1,-0.046904465
140.2,0.004830506
140.3,0.012195649
140.4,0.014883891
140.5,-0.007291378
140.6,0.006282532
140.7,-0.005302825
140.8,0.013996323
140.9,0.004842315
141,-0.013617214
141.1,-0.010833103
141.2,-0.011754491
141.3,-0.0080571
141.4,-0.002539539
141.5,0.00114607
141.6,0.008533906
141.7,0.006666757
141.8,0.014044393
141.9,0.011675108
142,0.032519799
142.1,0.019591866
142.2,0.006930723
142.3,0.004847039
142.4,0.012207581
142.5,0.008530337
142.6,0.002996493
142.7,0.021205439
142.8,0.025051964
142.9,0.021745713
143,-0.005692485
143.1,-0.005332005
143.2,0.016441194
143.3,0.006673283
143.4,0.015902706
143.5,0.003782239
143.6,0.012219513
143.7,-0.008088663
143.8,-0.000962289
143.9,0.02891329
144,0.004844677
144.1,0.005756113
144.2,0.012177751
144.3,0.036978454
144.4,0.032408658
144.5,0.032503922
144.6,0.014044393
144.7,0.021161114
144.8,-0.002540604
144.9,-0.016805474
145,-0.008064991
145.1,0.015902706
145.2,-0.0080571
145.3,-0.00991656
145.4,-0.007297479
145.5,0.019630146
145.6,0.018038448
145.7,-0.009926253
145.8,-0.007291378
145.9,0.004828144
146,0.000619998
146.1,0.008507733
146.2,0.025064238
146.3,-0.000697827
146.4,0.025088784
146.5,-0.000963497
146.6,-0.004381238
146.7,0.01588717
146.8,0.002197966
146.9,-0.002540604
147,0.008521057
147.1,0.004835229
147.2,-0.002541846
147.3,0.012690171
147.4,0.026957009
147.5,0.004832868
147.6,-0.005694874
147.7,0.004839953
147.8,0.002997954
147.9,0.00695398
148,0.001144391
148.1,0.021384089
148.2,0.016857871
148.3,-0.004391955
148.4,0.029098566
148.5,0.015150059
148.6,-0.002541536
148.7,0.004832868
148.8,-0.017350428
148.9,-0.002544863
149,0.01770394
149.1,0.008507733
149.2,-0.017316626
149.3,0.016413678
149.4,0.013287961
149.5,0.012165819
149.6,-0.006223115
149.7,0.019630146
149.8,0.022760353
149.9,0.010353773
150,-0.000698168
150.1,0.004828144
150.2,-0.002535014
150.3,0.025015145
150.4,0.00482342
150.5,0.021161114
150.6,0.019630146
150.7,0.019591866
150.8,0.002193361
150.9,0.006663494
151,0.019620576
151.1,0.017738617
151.2,0.008509815
151.3,0.00061922
151.4,0.015158949
151.5,0.029013342
151.6,0.025101057
151.7,0.00114719
151.8,-0.0009639
151.9,-0.010473219
152,0.001144951
152.1,0.028842914
152.2,-0.024744343
152.3,-0.011748744
152.4,0.002995033
152.5,0.013254631
152.6,0.006673283
152.7,0.006936537
152.8,0.017721279
152.9,0.010374033
153,0.013254631
153.1,0.023246908
153.2,0.016808559
153.3,0.00299065
153.4,0.00114607
153.5,-0.013631461
153.6,-0.000697827
153.7,0.025125604
153.8,0.011665321
153.9,0.002984806
154,0.006673283
154.1,0.006689598
154.2,0.006304728
154.3,-0.004394098
154.4,0.013304627
154.5,0.017764624
154.6,0.014078728
154.7,-0.002539539
154.8,-0.004389811
154.9,0.008516061
155,0.011699573
155.1,0.005359259
155.2,-0.002555511
155.3,0.010120971
155.4,0.008528552
155.5,0.008523199
155.6,0.030593447
155.7,0.019553585
155.8,0.000617147
155.9,0.019523507
156,0.032440412
156.1,0.006666757
156.2,0.026917486
156.3,0.00853688
156.4,-0.00069885
156.5,0.013265741
156.6,-0.002541846
156.7,0.030614413
156.8,0.010099815
156.9,-0.013597269
157,0.002987728
157.1,0.004385836
157.2,0.008507733
157.3,0.004839953
157.4,-0.010460095
157.5,0.010358838
157.6,0.026957009
157.7,0.003779073
157.8,-0.002541846
157.9,0.00114663
158,-0.009940792
158.1,-0.002539539
158.2,0.010328448
158.3,-0.013537433
158.4,0.004825782
158.5,-0.002545573
158.6,0.002195203
158.7,-0.008061046
158.8,0.01588717
158.9,-0.004381238
159,-0.004120128
159.1,-0.004379095
159.2,0.01486524
159.3,0.008516061
159.4,0.002993572
159.5,0.010082891
159.6,0.016441194
159.7,0.004828144
159.8,-0.000699192
159.9,0.003779073
160,-0.013589291
160.1,-0.017333527
160.2,0.000223562
160.3,0.014044393
160.4,0.010338578
160.5,0.002992111
160.6,0.006939444
160.7,0.006673283
160.8,-0.000962692
160.9,-0.006971441
161,0.015443447
161.1,-0.002548058
161.2,0.004839953
161.3,-0.006226159
161.4,-0.005694874
161.5,-0.008064991
161.6,-0.008866124
161.7,0.017833977
161.8,0.014071861
161.9,0.023349258
162,0.006948166
162.1,-0.011834955
162.2,-0.002549122
162.3,-0.002548058
162.4,0.003782239
162.5,-0.000696121
162.6,0.008524388
162.7,0.019553585
162.8,0.002995398
162.9,0.010399358
163,0.002989189
163.1,0.02915944
163.2,0.021363147
163.3,0.038037661
163.4,-0.000962692
163.5,0.015902706
163.6,-0.00253812
163.7,0.01169468
163.8,0.019524874
163.9,0.019630146
164,0.008533906
164.1,0.008511897
164.2,0.006683072
164.3,0.002998685
164.4,0.012165819
164.5,-0.004114947
164.6,0.012189683
164.7,-0.004387668
164.8,0.001144951
164.9,0.011680001
165,0.008520224
165.1,-0.000699533
165.2,0.003783823
165.3,0.016882527
165.4,0.014044393
165.5,0.003782239
165.6,0.015871634
165.7,0.012183717
165.8,-0.000961483
165.9,-0.008092608
166,-0.0080571
166.1,-0.008068936
166.2,-0.004130488
166.3,0.037963339
166.4,0.014023792
166.5,-0.005709206
166.6,0.004842315
166.7,0.010133664
166.8,-0.000697827
166.9,0.019561241
167,-0.005293098
167.1,-0.006223115
167.2,0.010099815
167.3,-0.002536877
167.4,-0.019923709
167.5,0.032472167
167.6,0.016406799
167.7,-0.01359062
167.8,0.004839953
167.9,0.015926011
168,0.006942351
168.1,0.025101057
168.2,0.02427054
168.3,0.014044393
168.4,0.008499405
168.5,0.026930661
168.6,0.022731772
168.7,0.015902706
168.8,-0.000960678
168.9,-0.004379095
169,0.022750826
169.1,0.019639716
169.2,-0.022878078
169.3,0.0112885
169.4,0.004813972
169.5,-0.000961483
169.6,0.015871634
169.7,-0.002545573
169.8,0.01639992
169.9,0.014058127
170,0.002981885
170.1,-0.008866124
170.2,0.006689598
170.3,-0.010777485
170.4,0.003779073
170.5,0.028716236
170.6,0.014809286
170.7,0.004842315
170.8,0.006686335
170.9,0.014023792
171,-0.004118401
171.1,0.002203493
171.2,0.012237412
171.3,0.011280227
171.4,0.012213547
171.5,-0.004387668
171.6,0.025912521
171.7,-0.000697485
171.8,0.021784058
171.9,0.016783903
172,0.002981885
172.1,0.008530337
172.2,0.024023549
172.3,-0.01579005
172.4,-0.006238336
172.5,0.005357013
172.6,-0.009902021
172.7,-0.011806218
172.8,0.013237966
172.9,0.010338578
173,0.021373618
173.1,-0.004121854
173.2,-0.013610566
173.3,-0.002535635
173.4,-0.005685319
173.5,0.001144391
173.6,0.008528552
173.7,-0.002544863
173.8,0.002993572
173.9,0.004839953
174,0.003779073
174.1,0.024290918
174.2,0.004832868
174.3,-0.013696995
174.4,0.008532716
174.5,0.012231446
174.6,-0.005697262
174.7,0.006679809
174.8,0.03062939
174.9,-0.000699533
175,-0.012027819
175.1,0.010358838
175.2,0.025113331
175.3,-0.002537623
175.4,0.001141592
175.5,0.00482342
175.6,0.000617406
175.7,0.002983346
175.8,-0.015432497
175.9,-0.002538475
176,-0.004387668
176.1,-0.017350428
176.2,-0.005706817
176.3,0.01400319
176.4,0.033774276
176.5,-0.002546815
176.6,0.008551752
176.7,0.001885375
176.8,0.013260186
176.9,0.006679809
177,-0.021467861
177.1,0.002989189
177.2,0.021509743
177.3,0.015894938
177.4,-0.000696803
177.5,0.021205439
177.6,0.010348708
177.7,-0.002540604
177.8,0.010379098
177.9,-0.006226159
178,0.005372729
178.1,0.006679809
178.2,0.012189683
178.3,0.010727393
178.4,0.014037526
178.5,0.032519799
178.6,0.013299072
178.7,0.025051964
178.8,0.010125202
178.9,0.00114663
179,-0.009921407
179.1,0.027504882
179.2,0.029037691
179.3,-0.011765986
179.4,-0.002540604
179.5,-0.004381238
179.6,0.011680001
179.7,-0.006226159
179.8,0.010358838
179.9,0.030689295
180,0.041790879
180.1,0.014119931
180.2,0.006679809
180.3,0.011680001
180.4,0.019601436
180.5,0.001142711
180.6,0.006951073
180.7,0.016448073
180.8,-0.011737249
180.9,-0.005694874
181,0.006663494
181.1,0.014092462
181.2,-0.007294428
181.3,0.015894938
181.4,0.015918243
181.5,-0.005711595
181.6,0.015894938
181.7,0.010338578
181.8,-0.022766542
181.9,0.010095584
182,0.008512491
182.1,-0.004765878
182.2,0.019589131
182.3,0.010091353
182.4,-0.013557378
182.5,0.014010058
182.6,0.004818696
182.7,0.014030659
182.8,0.011650642
182.9,0.006922001
183,0.004835229
183.1,0.026957009
183.2,-0.002539362
183.3,0.002201651
183.4,0.005751894
183.5,0.023349258
183.6,0.022788934
183.7,-0.008068936
183.8,0.006660231
183.9,0.026904312
184,0.002992111
184.1,0.002198888
184.2,0.030599437
184.3,-0.008858698
184.4,0.001142711
184.5,0.00061922
184.6,-0.000698509
184.7,0.001142711
184.8,0.010348708
184.9,-0.005697262
185,0.008551752
185.1,-0.015432497
185.2,0.010404423
185.3,-0.000697144
185.4,-0.006959184
185.5,-0.004125308
185.6,-0.015808602
185.7,0.019621943
185.8,0.015933779
185.9,0.00061948
186,-0.006204849
186.1,0.002984806
186.2,0.013265741
186.3,0.006689598
186.4,-0.002542467
186.5,-0.006217026
186.6,0.006683072
186.7,0.014846589
186.8,0.028772537
186.9,0.019646552
187,0.019582295
187.1,-0.002543089
187.2,0.028828838
187.3,0.035531012
187.4,0.001151669
187.5,-0.004118401
187.6,0.039784832
187.7,-0.000696803
187.8,0.011660428
187.9,0.021457387
188,-0.002541846
188.1,0.008528552
188.2,0.013221301
188.3,0.008511897
188.4,0.019591866
188.5,0.021178844
188.6,0.017764624
188.7,0.015879402
188.8,0.018000743
188.9,0.012219513
189,0.093967596
189.1,0.076698826
189.2,0.054585497
189.3,0.103590489
189.4,0.295555166
189.5,0.289914052
189.6,0.30365711
189.7,0.284065679
189.8,0.307196137
189.9,0.291446247
190,0.26259905
190.1,0.266244285
190.2,0.260913835
190.3,0.266167875
190.4,0.28216851
190.5,0.253977465
190.6,0.277151165
190.7,0.289464958
190.8,0.278511571
190.9,0.300223767
191,0.236904571
191.1,0.28179719
191.2,0.293566652
191.3,0.281659673
191.4,0.259864449
191.5,0.283400167
191.6,0.309425005
191.7,0.306295349
191.8,0.304269039
191.9,0.319945448
192,0.320258325
192.1,0.300913756
192.2,0.271634199
192.3,0.138740023
192.4,0.118966255
192.5,0.130248455
192.6,0.149075644
192.7,0.12081394
192.8,0.080305772
192.9,0.004090993
193,0.001607412
193.1,0.002986267
193.2,0.00299065
193.3,0.017755955
193.4,0.000223234
193.5,0.015918243
193.6,-0.008080772
193.7,0.000619998
193.8,0.02518697
193.9,-0.002548058
194,0.003779073
194.1,0.015910475
194.2,0.008523199
194.3,0.000621035
194.4,0.002984806
194.5,-0.024653933
194.6,0.017738617
194.7,0.018023366
194.8,0.011675108
194.9,0.008531051
195,0.011680001
195.1,0.030719248
195.2,-0.004118401
195.3,0.008507733
195.4,0.030644366
195.5,0.023303769
195.6,0.008545208
195.7,0.002989189
195.8,-0.008869836
195.9,0.001143271
196,0.014044393
196.1,0.038672329
196.2,-0.000697827
196.3,0.017669264
196.4,-0.011987525
196.5,-0.002540604
196.6,0.015879402
196.7,-0.008840135
196.8,0.010353773
196.9,0.021187709
197,0.028856989
197.1,0.014914976
197.2,0.034314945
197.3,0.03062939
197.4,0.006666757
197.5,0.008499405
197.6,0.015856098
197.7,0.006673283
197.8,0.022386039
197.9,0.015167838
198,-0.000697827
198.1,-0.004381238
198.2,0.01958708
198.3,-0.004387668
198.4,-0.022844617
198.5,-0.006238336
198.6,0.000618184
198.7,-0.009892328
198.8,0.015918243
198.9,0.003779073
199,0.036122363
199.1,0.016413678
199.2,0.025236063
199.3,0.019524874
199.4,0.014834155
199.5,0.008566028
199.6,0.006692861
199.7,0.002992111
199.8,0.000617665
199.9,0.012195649
200,0.023269652
200.1,0.017729948
200.2,0.006942351
200.3,0.008526768
200.4,0.032440412
200.5,-0.017232121
200.6,-0.004106314
200.7,0.011680001
200.8,0.008521057
200.9,0.015879402
201,-0.00253741
201.1,0.017738617
201.2,0.000619739
201.3,0.006686335
201.4,0.029122916
201.5,0.01588717
201.6,0.024311296
201.7,0.025076511
201.8,0.01770394
201.9,0.014071861
202,-0.013610566
202.1,0.01547739
202.2,0.026175971
202.3,-0.004114947
202.4,0.029074216
202.5,0.025045828
202.6,0.002993572
202.7,0.017790632
202.8,0.001144391
202.9,0.022760353
203,-0.004381238
203.1,0.013282406
203.2,0.012189683
203.3,-0.002539539
203.4,-0.011794723
203.5,0.019591866
203.6,0.001145511
203.7,0.005379465
203.8,-0.004118401
203.9,-0.000700556
204,-0.006238336
204.1,0.005350278
204.2,0.01770394
204.3,0.00061922
204.4,-0.004379095
204.5,0.004839953
204.6,0.002989189
204.7,-0.015176792
204.8,-0.009921407
204.9,0.014106196
205,0.000621553
205.1,-0.002546993
205.2,0.002986267
205.3,0.008524388
205.4,0.003774324
205.5,0.030674319
205.6,0.029001167
205.7,0.015879402
205.8,0.002978963
205.9,-0.008083731
206,0.019601436
206.1,0.028744386
206.2,0.005361504
206.3,0.008516061
206.4,0.001142711
206.5,0.005760332
206.6,0.008520224
206.7,-0.004381238
206.8,0.016386162
206.9,0.01405126
207,0.010394293
207.1,0.013254631
207.2,-0.000700215
207.3,0.006699387
207.4,0.016413678
207.5,0.025119467
207.6,0.017721279
207.7,0.008530337
207.8,-0.01515771
207.9,-0.015817877
208,0.016379283
208.1,0.015941547
208.2,0.008508922
208.3,-0.013597269
208.4,-0.00991656
208.5,0.000223562
208.6,0.000619998
208.7,0.004839953
208.8,-0.017299725
208.9,-0.013557378
209,-0.004385525
209.1,0.004837591
209.2,-0.01515135
209.3,0.00114663
209.4,0.001144951
209.5,0.001886479
209.6,0.002997954
209.7,0.006673283
209.8,-0.008064991
209.9,0.008528552
210,0.009894514
210.1,0.028501428
210.2,0.0223287
210.3,0.017712609
210.4,-0.011754491
210.5,0.023212791
210.6,-0.013577323
210.7,0.004835229
210.8,0.034331723
210.9,-0.005690096
211,-0.002533151
211.1,-0.024726261
211.2,0.002199809
211.3,0.002992111
211.4,-0.000697827
211.5,-0.004125308
211.6,-0.024509278
211.7,0.026983358
211.8,0.033745954
211.9,0.01639992
212,0.023315141
212.1,0.027036055
212.2,0.043486265
212.3,0.019605537
212.4,0.02325828
212.5,0.00851963
212.6,0.002987728
212.7,-0.000961483
212.8,-0.000329078
212.9,-0.0025493
213,0.01267624
213.1,0.023246908
213.2,0.017790632
213.3,0.014044393
213.4,-0.004125308
213.5,0.013265741
213.6,0.052742719
213.7,0.021187709
213.8,0.023349258
213.9,-0.006235292
214,0.000621812
214.1,0.004830506
214.2,-0.004396241
214.3,0.010120971
214.4,-0.00991656
214.5,-0.000961483
214.6,0.012201615
214.7,0.00667002
214.8,0.016454952
214.9,-0.002545928
215,-0.017282824
215.1,-0.000698168
215.2,-0.002540604
215.3,0.000617147
215.4,0.03062939
215.5,0.005365994
215.6,0.045415979
215.7,0.023315141
215.8,0.011704466
215.9,0.023349258
216,0.021331733
216.1,0.011719145
216.2,0.023281025
216.3,0.006686335
216.4,-0.004396241
216.5,0.027447317
216.6,0.026191347
216.7,0.001142152
216.8,0.004842315
216.9,-0.002545573
217,0.003788572
217.1,0.004847039
217.2,-0.008061046
217.3,0.019556319
217.4,0.012201615
217.5,0.002199809
217.6,-0.017299725
217.7,0.00576455
217.8,0.006656968
217.9,0.008530337
218,-0.009945639
218.1,-0.017308175
218.2,-0.004387668
218.3,0.000619739
218.4,0.006656968
218.5,-0.015402299
218.6,-0.013597269
218.7,-0.00253528
218.8,0.010379098
218.9,-0.011754491
219,0.00851963
219.1,-0.000961081
219.2,0.008520224
219.3,0.015871634
219.4,-0.000697485
219.5,-0.000963095
219.6,0.014044393
219.7,0.002197966
219.8,0.015856098
219.9,0.002989189
220,0.021178844
220.1,0.010353773
220.2,-0.002541669
220.3,-0.024714207
220.4,0.021436445
220.5,-0.002545573
220.6,0.044580625
220.7,-0.003916933
220.8,-0.022811156
220.9,-0.00253812
221,0.002195203
221.1,-0.000330624
221.2,0.014896325
221.3,0.019605537
221.4,0.006696124
221.5,-0.024653933
221.6,-0.008063018
221.7,0.017970579
221.8,0.025101057
221.9,0.005352523
222,0.005372729
222.1,0.006349119
222.2,0.006689598
222.3,0.000618443
222.4,0.006696124
222.5,0.014809286
222.6,-0.002530666
222.7,0.004839953
222.8,0.022750826
222.9,0.008524388
223,0.008498215
223.1,0.010358838
223.2,-0.013603917
223.3,0.019539913
223.4,-0.013583972
223.5,-0.000961886
223.6,0.045371609
223.7,0.012165819
223.8,0.034331723
223.9,0.019605537
224,0.010104046
224.1,-0.00991656
224.2,0.017738617
224.3,0.003782239
224.4,0.00667002
224.5,0.008532716
224.6,-0.035684407
224.7,-0.000699192
224.8,-0.004127035
224.9,0.014023792
225,0.025125604
225.1,0.017755955
225.2,-0.002544863
225.3,-0.00996987
225.4,0.003780656
225.5,-0.004396241
225.6,-0.008092608
225.7,0.008541044
225.8,0.013260186
225.9,0.017686602
226,0.016434315
226.1,0.010353773
226.2,0.008532716
226.3,0.029086391
226.4,0.010404423
226.5,0.023224163
226.6,0.022222213
226.7,0.003779073
226.8,-0.009940792
226.9,0.029013342
227,0.015863866
227.1,0.01405126
227.2,-0.002540604
227.3,0.000617925
227.4,-0.000699874
227.5,0.002997954
227.6,-0.00530477
227.7,0.015949315
227.8,0.021405031
227.9,0.00538171
228,0.016413678
228.1,0.019584209
228.2,0.024280729
228.3,0.023246908
228.4,0.006679809
228.5,0.014846589
228.6,0.038807702
228.7,0.023269652
228.8,0.010333513
228.9,0.002995033
229,0.008522306
229.1,0.006289931
229.2,-0.007279175
229.3,-0.011765986
229.4,-0.002540604
229.5,0.00667002
229.6,-0.017265923
229.7,0.002197045
229.8,0.002976041
229.9,0.019572725
230,-0.005709206
230.1,-0.008072882
230.2,0.017970579
230.3,0.006692861
230.4,0.01222548
230.5,0.013271296
230.6,-0.0080571
230.7,0.011680001
230.8,0.015856098
230.9,-0.013597269
231,0.006686335
231.1,-0.009931099
231.2,0.006936537
231.3,0.012207581
231.4,0.008544613
231.5,0.016482468
231.6,0.01222548
231.7,0.008508922
231.8,0.014044393
231.9,0.028828838
232,0.019572725
232.1,-0.001158946
232.2,0.002992111
232.3,0.012183717
232.4,0.002996493
232.5,0.022741299
232.6,0.015995924
232.7,0.012639092
232.8,0.030755191
232.9,0.014871457
233,0.028758462
233.1,0.013282406
233.2,0.004832868
233.3,-0.008840135
233.4,0.002986267
233.5,0.032424535
233.6,0.005751894
233.7,0.00114775
233.8,0.006689598
233.9,0.014821721
234,0.025125604
234.1,-0.002544331
234.2,-0.018305101
234.3,-0.004383382
234.4,0.014037526
234.5,-0.004128761
234.6,-0.008064991
234.7,-0.008068936
234.8,0.019611006
234.9,0.019621943
235,0.006686335
235.1,0.004835229
235.2,0.005348033
235.3,0.028645859
235.4,0.010348708
235.5,0.022703191
235.6,0.00664718
235.7,-0.013557378
235.8,0.005370484
235.9,0.006679809
236,-0.006235292
236.1,0.014030659
236.2,0.019548116
236.3,0.005365994
236.4,-0.006229203
236.5,0.004837591
236.6,-0.008072882
236.7,-0.002540604
236.8,0.001603879
236.9,-0.019200413
237,0.015949315
237.1,0.021196574
237.2,0.019515304
237.3,-0.000961483
237.4,0.008549372
237.5,0.000621553
237.6,0.021415503
237.7,-0.013517487
237.8,0.019605537
237.9,-0.01552309
238,0.013282406
238.1,-0.008072882
238.2,-0.012022782
238.3,-0.004383382
238.4,0.012219513
238.5,0.014827938
238.6,0.00114887
238.7,0.019572725
238.8,0.019591866
238.9,-0.004398384
239,-0.006232248
239.1,0.00377749
239.2,0.010389228
239.3,-0.004121854
239.4,0.006686335
239.5,0.00853688
239.6,0.016441194
239.7,0.025064238
239.8,0.010689628
239.9,0.021436445
240,-0.000961081
240.1,0.026970184
240.2,0.006673283
240.3,0.021008599
240.4,0.019607178
240.5,0.021436445
240.6,0.001601523
240.7,0.04180835
240.8,0.004837591
240.9,0.008519183
241,0.008561031
241.1,0.010082891
241.2,0.012189683
241.3,-0.012007672
241.4,0.002984806
241.5,0.017963038
241.6,-0.004385525
241.7,0.004816334
241.8,0.022703191
241.9,-0.000699874
242,0.017738617
242.1,0.008491077
242.2,-0.004391955
242.3,0.047422158
242.4,0.036962969
242.5,-0.004120128
242.6,-0.011365894
242.7,0.014044393
242.8,-0.009940792
242.9,-0.004109767
243,0.002989189
243.1,-0.004391955
243.2,0.008516061
243.3,0.001886479
243.4,-0.005314497
243.5,-0.006235292
243.6,0.002206257
243.7,0.014023792
243.8,0.008511897
243.9,0.014064994
244,0.013265741
244.1,0.002987728
244.2,0.014023792
244.3,0.00664718
244.4,0.010082891
244.5,0.006942351
244.6,-0.004385525
244.7,0.000224054
244.8,0.004839953
244.9,0.00299065
245,-0.008068936
245.1,-0.005690096
245.2,0.011719145
245.3,0.008532716
245.4,0.015856098
245.5,0.008516061
245.6,0.024392807
245.7,-0.013650456
245.8,0.003783823
245.9,0.024423374
246,0.032408658
246.1,-0.011737249
246.2,0.016454952
246.3,0.008524388
246.4,-0.004383382
246.5,0.033788437
246.6,0.028716236
246.7,0.056373092
246.8,0.006956887
246.9,0.001145511
247,0.001142711
247.1,0.012189683
247.2,0.011684894
247.3,0.004837591
247.4,0.004830506
247.5,0.014064994
247.6,-0.015202235
247.7,0.036210761
247.8,0.036157722
247.9,0.014039243
248,-0.00253812
248.1,0.008524388
248.2,-0.006232248
248.3,0.012213547
248.4,0.018015825
248.5,-0.002539539
248.6,0.002986267
248.7,0.008516061
248.8,0.014023792
248.9,0.005352523
249,-0.008858698
249.1,-0.004385525
249.2,0.006643917
249.3,0.008526768
249.4,0.010399358
249.5,0.021425974
249.6,-0.005697262
249.7,-0.002540604
249.8,-0.006213982
249.9,0.01405126
250,0.005370484
250.1,0.018008284
250.2,0.001144951
250.3,-0.006223115
250.4,-0.002534215
250.5,-0.008037374
250.6,-0.006210937
250.7,0.001144951
250.8,0.004842315
250.9,-0.002544863
251,-0.015440046
251.1,0.006286231
251.2,0.008516061
251.3,0.030569484
251.4,0.012249344
251.5,0.00853688
251.6,-0.003924126
251.7,0.008516061
251.8,0.00853688
251.9,0.016379283
252,0.010368968
252.1,0.002199809
252.2,0.00114663
252.3,0.014085595
252.4,0.000619998
252.5,0.012219513
252.6,0.025113331
252.7,-0.0180728
252.8,0.001142152
252.9,-0.005704429
253,-0.004394098
253.1,-0.013643808
253.2,-0.008877262
253.3,0.014058127
253.4,0.002202572
253.5,0.032424535
253.6,0.011704466
253.7,0.04180835
253.8,0.018000743
253.9,-0.011748744
254,0.02276988
254.1,0.030584461
254.2,-0.006229203
254.3,0.014078728
254.4,0.022798461
254.5,-0.009179986
254.6,0.011296773
254.7,0.022336891
254.8,0.004828144
254.9,0.005379465
255,-0.002545573
255.1,0.028828838
255.2,0.008537475
255.3,0.019611006
255.4,-0.002540604
255.5,0.002199809
255.6,0.010358838
255.7,0.01126368
255.8,0.011267817
255.9,-0.018041081
256,-0.002544331
256.1,0.018008284
256.2,0.002204415
